725015,4789,20160812,80.4,24,74.3,24,1012.6,22,999.7,24,9.8,24,6.6,24,13,21,93,71.1,0.27G,999.9,10000
725015,4789,20160813,81.1,24,74.9,24,1011.8,23,998.9,24,9.8,24,4.1,24,13,999.9,93,70,0.11G,999.9,10000
725015,4789,20160814,80.4,24,73.8,24,1013.1,22,1000.3,24,9.6,24,6.6,24,26,34,93,70,0.13G,999.9,110000
725015,4789,20160815,78,24,69.4,24,1019.7,24,1006.7,24,9.6,24,3.1,24,8,999.9,91.9,69.1,0.26G,999.9,0
725015,4789,20160816,77.2,24,70.7,24,1020.5,23,1007.6,24,10,24,3.4,24,12,28.9,88,69.1,0.00G,999.9,10000
725015,4789,20160817,77.1,24,67,24,1015.5,23,1002.5,24,10,24,7.7,24,12,18.1,88,69.1,0.03G,999.9,0
725015,4789,20160818,75.6,24,67.3,24,1015.8,24,1002.8,24,9.9,24,3,24,7,999.9,84.9,69.1,0.06G,999.9,10000
725015,4789,20160819,77.4,20,66,20,1014.4,19,1001.4,20,9.9,20,2.8,20,9.9,999.9,105.1*,64.9*,0.00A,999.9,0
725015,4789,20160820,83.4,6,67.2,6,9999.9,0,999.2,6,10,6,5.7,6,8.9,999.9,88.0*,78.1*,0.00G,999.9,100000
725015,4789,20160821,75.5,24,69.1,24,1009.8,12,998,24,9.4,24,3.7,24,15.9,21,88,68,0.00G,999.9,10000
725015,4789,20160822,71,24,59.6,24,1014.4,21,1000.5,24,9.4,24,7.9,24,17.1,25.1,88,61,0.45G,999.9,10000
725015,4789,20160823,64.3,24,54,24,1024.7,24,1011.5,24,9.9,24,3.4,24,8,999.9,81,48.9,0.00G,999.9,0
725015,4789,20160824,69.9,24,60.7,24,1024,24,1010.7,24,10,24,3.3,24,9.9,999.9,84.9,48.9,0.00G,999.9,0
725015,4789,20160825,71.8,24,65.9,24,1018.4,24,1005.3,24,9.5,24,4.5,24,12,999.9,84.9,55.9,0.00G,999.9,10000
725015,4789,20160826,78.1,24,69.3,24,1015.4,20,1002.4,24,7.1,24,3.8,23,9.9,18.1,90,61,0.00G,999.9,0
725015,4789,20160827,73.9,24,63.4,24,1021,20,1007.9,24,8.6,24,1.6,23,6,999.9,90,60.1,0.00G,999.9,100000
725015,4789,20160828,73.2,24,63.7,24,1023.2,23,1010.2,24,9.4,24,3.2,24,9.9,999.9,88,60.1,0.00G,999.9,0
725015,4789,20160829,77,24,63.9,24,1019.8,24,1006.8,24,10,24,4.8,24,9.9,15,88,60.1,0.00G,999.9,0
725015,4789,20160830,69.1,24,59.5,24,1020.5,24,1007.4,24,10,24,2.3,24,8,999.9,88,54,0.00G,999.9,0
725015,4789,20160831,70.3,24,65.1,24,1015.1,22,1002.2,24,8.6,24,2.1,24,8,999.9,84,54,0.00G,999.9,110000
725015,4789,20160901,73.2,24,66.2,24,1011,21,998.1,24,8.6,24,3.3,23,12,999.9,82.9*,68.0*,0.06G,999.9,10000
725015,4789,20160902,68.3,24,56,24,1017.6,24,1004.5,24,10,24,4.1,23,11.1,999.9,84,53.1,0.01G,999.9,0
725015,4789,20160903,65.4,24,55.8,24,1022,21,1008.8,24,10,24,4.4,24,11.1,999.9,81,53.1,0.00G,999.9,0
725015,4789,20160904,65.2,24,55,24,1023.5,23,1010.4,24,10,24,3.8,24,12,18.1,82,51.1,0.00G,999.9,0
725015,4789,20160905,66.4,24,57,24,1022.4,23,1009.2,24,9.4,24,3.2,24,13,20,84.9,51.1,0.00G,999.9,0
725015,4789,20160906,72.6,24,60.6,24,1016.5,24,1003.5,24,10,24,7,24,15,22.9,84.9,51.1,0.00G,999.9,0
725015,4789,20160907,74.9,24,65.5,24,1016.2,22,1003.2,24,10,24,6.5,24,13,20,87.1,57.9,0.00G,999.9,0
725015,4789,20160908,74.6,24,67.3,24,1012,20,999.3,24,7.9,24,3.6,24,11.1,999.9,91.9,61,0.00G,999.9,100000
725015,4789,20160909,81.1,24,70.7,24,1011.4,24,998.5,24,10,24,3.4,24,7,999.9,91.9,61,0.00G,999.9,0
725015,4789,20160910,77.9,24,71.2,24,1015,22,1002.1,24,9.7,24,2.3,24,8.9,999.9,90.0*,69.1*,0.14G,999.9,10000
725015,4789,20160911,77,24,63.3,24,1014,22,1000.8,24,9.5,24,7.5,24,17.1,24.1,90,68,0.06G,999.9,10000
725015,4789,20160912,61.6,24,48.1,24,1023,23,1009.8,24,9.7,24,2.4,24,8,999.9,82,45,0.05G,999.9,0
725015,4789,20160913,63.3,24,55.5,24,1021.7,21,1008.7,24,9.3,24,3.9,24,13,19,82.9,45,0.00G,999.9,0
725015,4789,20160914,71.2,24,61.9,24,1017.8,23,1004.7,24,9.6,24,4.4,24,8.9,999.9,90,46.9,0.00G,999.9,0
725015,4789,20160915,62.8,24,47.3,24,1024,24,1010.8,24,10,24,4.8,24,11.1,15.9,73.9*,48.0*,0.00G,999.9,0
725015,4789,20160916,57.6,24,47.9,24,1025.5,21,1012.4,24,10,24,2.3,24,8,14,75.9,42.1,0.00G,999.9,0
725015,4789,20160917,62.2,24,54,24,1022.9,23,1009.7,24,9.5,24,2.9,24,9.9,15.9,80.1,42.1,0.00G,999.9,0
725015,4789,20160918,71.8,24,66.2,24,1017.2,22,1004.2,24,10,24,4.9,24,11.1,22,80.1*,64.9*,0.00G,999.9,10000
725015,4789,20160919,72,24,69,24,1016.5,16,1003.5,24,7.5,24,2.6,24,8,999.9,81,64.9,0.47G,999.9,10000
725015,4789,20160920,69.8,24,65.3,24,1019.3,17,1006.2,24,5.9,24,0.9,24,5.1,999.9,81,64,0.06G,999.9,100000
725015,4789,20160921,68.2,24,58.3,24,1021.6,16,1008,24,6.6,24,1.4,24,6,999.9,82,55.9,0.00G,999.9,100000
725015,4789,20160922,66.3,24,55.3,24,1021.3,23,1008.1,24,9.6,24,1.3,24,6,999.9,84.9,50,0.00G,999.9,0
725015,4789,20160923,65.5,24,56.2,24,1016.6,24,1003.5,24,9.8,24,3.3,24,12,999.9,84.9,48.9,0.00G,999.9,0
725015,4789,20160924,62.4,24,47.4,24,1019.2,22,1006,24,10,24,7.6,24,9.9,18.1,84.9,48.9,0.00G,999.9,0
725015,4789,20160925,54.8,24,40.2,24,1021.6,24,1008.3,24,10,24,1.9,24,7,999.9,72,41,0.00G,999.9,0
725015,4789,20160926,53.7,24,43.5,24,1020.9,22,1007.6,24,9.6,24,3.1,24,12,19,73,37,0.00G,999.9,0
725015,4789,20160927,64.6,24,55.3,24,1013.5,15,1000.2,24,8,24,3.1,24,8.9,999.9,73.9*,57.0*,0.32G,999.9,110000
725015,4789,20160928,55.3,24,50.1,24,1019.2,19,1005.7,24,7.3,24,4.2,24,13,14,73.9,43,0.00I,999.9,100000
725015,4789,20160929,59.6,24,49.4,24,1027.4,21,1014,24,9.9,24,8.7,24,12,999.9,70,43,0.00G,999.9,0
725015,4789,20160930,56.9,24,49.2,24,1028.2,19,1014.5,24,8.7,24,10,24,13,21,66.9,54,0.00G,999.9,10000
725015,4789,20161001,55,24,53.1,24,1024.5,18,1010.8,24,4.4,24,8.5,24,11.1,999.9,61,52,0.12G,999.9,10000
725015,4789,20161002,57.6,24,54.9,24,1019.4,16,1006.5,24,8.3,24,2.7,24,7,999.9,62.1,52,0.06G,999.9,10000
725015,4789,20161003,62.8,24,57.7,24,1016.3,17,1003,24,8,24,2.7,24,13,20,73,54,0.03G,999.9,110000
725015,4789,20161004,60,24,55,24,1024.4,16,1010.4,24,7.6,24,3.8,24,8,999.9,73,52,0.01G,999.9,100000
725015,4789,20161005,56.7,24,47.1,24,1026.9,21,1013.6,24,8.1,24,3.1,23,7,999.9,71.1,42.1,0.00G,999.9,110000
725015,4789,20161006,54.7,24,45.8,24,1025.8,24,1012.4,24,10,24,1.1,24,6,999.9,75,37.9,0.00G,999.9,0
725015,4789,20161007,55.9,24,48.2,24,1024.9,17,1011.7,24,7.2,24,1.2,24,7,999.9,78.1,37.9,0.00G,999.9,110000
725015,4789,20161008,55.7,24,52,24,1020.1,18,1006.5,24,8.7,24,0.7,24,5.1,999.9,78.1,39.9,0.00G,999.9,110000
725015,4789,20161009,57.7,24,49.9,24,1017.2,18,1003.7,24,9,24,5.9,24,18.1,29.9,70,43,0.04G,999.9,10000
725015,4789,20161010,52.6,24,33.4,24,1022.7,24,1009.3,24,10,24,8.3,24,14,24.1,64.9,43,0.01G,999.9,0
725015,4789,20161011,45.7,24,34.5,24,1030.3,24,1016.7,24,10,24,1.4,24,7,999.9,66,30,0.00G,999.9,0
725015,4789,20161012,49.8,24,42.8,24,1027.3,21,1013.9,24,10,24,2,24,9.9,999.9,68,30,0.00G,999.9,0
725015,4789,20161013,53.2,24,49.7,24,1019.5,19,1006.2,24,9.8,24,3,24,8.9,999.9,68,35.1,0.00G,999.9,10000
725015,4789,20161014,49.7,24,36.6,24,1025.7,23,1012.2,24,9.6,24,4.4,24,9.9,999.9,63,33.1,0.00G,999.9,100000
725015,4789,20161015,44.5,24,35,24,1029,23,1015.5,24,9.7,24,1.8,24,8,999.9,66.9,28,0.00G,999.9,0
725015,4789,20161016,51.5,24,45.4,24,1021,20,1008.3,24,8.8,24,4.2,24,14,999.9,72,28,0.00G,999.9,10000
725015,4789,20161017,65.7,24,58.6,24,1013.6,23,1000.5,24,8.4,24,3.8,24,11.1,999.9,79.0*,53.1*,0.02G,999.9,110000
725015,4789,20161018,66.5,24,57.3,24,1010.6,16,998,24,5.5,24,5,24,18.1,28,86,51.1,0.01G,999.9,110000
725015,4789,20161019,72.5,24,57.9,24,1013.2,24,1000.2,24,10,24,7.5,24,12,18.1,86,51.1,0.00G,999.9,0
725015,4789,20161020,57.9,24,50.2,24,1020,23,1006.6,24,10,24,3.5,24,9.9,15.9,82,46,0.00G,999.9,0
725015,4789,20161021,67.7,24,62.2,24,1007.5,20,995.1,24,9.5,24,5.3,24,13,999.9,75,46,0.00G,999.9,110000
725015,4789,20161022,50.9,24,45.1,24,997.4,15,984.4,24,8.3,24,9.4,24,15.9,25.1,75,44.1,0.02G,999.9,110000
725015,4789,20161023,51,24,33.8,24,1007,24,993.4,24,10,24,10,24,15.9,29.9,60.1,44.1,0.05G,999.9,0
725015,4789,20161024,49.2,23,40.5,23,1012.2,21,998.8,23,8.8,23,6.3,23,13,26,60.1,41,0.00G,999.9,110000
725015,4789,20161025,43.7,24,30.2,24,1021.8,23,1008.2,24,10,24,7.3,24,15,22,59,34,0.03G,999.9,0
725015,4789,20161026,40.8,24,24.5,24,1028.7,24,1015,24,10,24,5.8,24,12,17.1,51.1,27,0.00G,999.9,0
725015,4789,20161027,35.9,24,29.9,24,1029.8,17,1014.9,24,7.4,24,4.6,24,11.1,999.9,50,27,0.00G,999.9,11000
725015,4789,20161028,42.4,24,34.7,24,1019.4,21,1005.6,24,9.1,24,8.3,24,20,26,48.9,34,1.02G,999.9,10000
725015,4789,20161029,44.4,24,34.5,24,1018.5,24,1004.9,24,10,24,6.1,24,15.9,22.9,64.9,28.9,0.00G,999.9,0
725015,4789,20161030,57.8,24,50.3,24,1011.5,20,998.2,24,9.5,24,4.5,24,12,21,69.1*,51.1*,0.00G,999.9,10000
725015,4789,20161031,48.5,24,35.8,24,1019.6,24,1005.7,24,10,24,6.9,24,13,20,69.1,39.9,0.32G,999.9,0
725015,4789,20161101,40.6,24,32.6,24,1026.8,24,1013.2,24,10,24,2.6,24,11.1,999.9,59,26.1,0.00G,999.9,0
725015,4789,20161102,56.9,24,47,24,1022.8,22,1009.6,24,10,24,5.1,24,8,999.9,72.0*,45.0*,0.00G,999.9,0
725015,4789,20161103,58.1,24,51,24,1014.3,20,1001.3,24,7.9,24,5.2,24,17.1,25.1,73,45,0.00G,999.9,10000
725015,4789,20161104,53.6,24,35.3,24,1018.4,24,1005.1,24,10,24,8.2,24,17.1,20,72,45,0.01G,999.9,0
725015,4789,20161105,46.2,24,34.2,24,1022.4,24,1008.9,24,10,24,5.6,24,12,19,60.1,30.9,0.00G,999.9,0
725015,4789,20161106,48,24,35.3,24,1022.2,24,1008.7,24,10,24,8,24,14,15.9,60.1,30.9,0.00G,999.9,0
725015,4789,20161107,38.8,24,28.7,24,1030.4,24,1016.7,24,9.8,24,1.8,24,8,999.9,57,26.1,0.00G,999.9,0
725015,4789,20161108,40.8,24,30.4,24,1022.3,24,1008.7,24,10,24,0.5,22,2.9,999.9,66.9,26.1,0.00G,999.9,0
725015,4789,20161109,45.8,24,41.8,24,1011.5,19,998,24,8.8,24,2.7,24,11.1,999.9,66.9,26.1,0.00G,999.9,10000
725015,4789,20161110,45.7,24,33.1,24,1014.1,22,1000.8,24,10,24,5.9,24,8.9,17.1,57,30,0.08G,999.9,0
725015,4789,20161111,47,24,31.7,24,1007.1,24,993.8,24,10,24,9.3,24,21,32.1,59,30,0.00G,999.9,0
725015,4789,20161112,40.8,24,20.4,24,1023.3,24,1009.7,24,10,24,6.3,24,13,22.9,59,32,0.00G,999.9,0
725015,4789,20161113,42.6,24,24.2,24,1019.3,24,1005.8,24,10,24,5.8,24,12,17.1,62.1,26.1,0.00G,999.9,0
725015,4789,20161114,44,24,22.4,24,1016.4,24,1002.9,24,10,24,4.3,24,9.9,999.9,66,26.1,0.00G,999.9,0
725015,4789,20161115,43.5,24,35.3,24,1013.2,19,999.3,24,7.9,24,3.7,24,12,19,66,26.1,0.00G,999.9,10000
725015,4789,20161116,50.4,24,40.8,24,1007.1,22,993.7,24,9.5,24,6,24,12,22,61,37,1.08G,999.9,10000
725015,4789,20161117,49.6,24,39.2,24,1014.4,24,1001.1,24,10,24,6.5,24,13,19,61,34,0.00G,999.9,0
725015,4789,20161118,41.8,24,34.8,24,1019.5,22,1006,24,8.8,24,0.9,24,5.1,999.9,62.1,28.9,0.00G,999.9,0
725015,4789,20161119,44.3,24,35.8,24,1013.1,24,999.7,24,9.4,24,2,23,8,999.9,66.9,28.9,0.00G,999.9,0
725015,4789,20161120,38.4,24,32.1,24,999.8,8,987,24,7.2,24,11,24,19,32.1,66.9,28.9,0.68G,999.9,111000
725015,4789,20161121,34,24,21,24,1002.6,24,989.2,24,9.8,24,13.2,24,20,34,39.9,30.9,0.03G,999.9,1000
725015,4789,20161122,35.8,24,20.9,24,1014.5,24,1001,24,9.8,24,10.5,23,15.9,25.1,42.1,30.9,0.00G,999.9,1000
725015,4789,20161123,36.6,24,22.3,24,1023.9,24,1010.2,24,10,24,8,23,15,22,44.1,30.9,0.00G,999.9,0
725015,4789,20161124,35.4,24,28.1,24,1025.2,22,1011.5,24,9.8,24,2.8,24,6,999.9,44.1,30,0.00G,999.9,10000
725015,4789,20161125,41.8,24,38.3,24,1023.2,21,1009.6,24,8.3,24,1.8,24,5.1,999.9,48.2*,37.0*,0.13G,999.9,0
725015,4789,20161126,41.4,24,36.6,24,1019.6,17,1006.1,24,7.6,24,3.5,24,11.1,17.1,50,35.1,0.00G,999.9,110000
725015,4789,20161127,39.5,24,31.1,24,1018.5,23,1005,24,10,24,5.9,24,14,22.9,50,30,0.03G,999.9,0
725015,4789,20161128,36.1,24,28.5,24,1020.5,24,1006.9,24,10,24,4.1,24,7,999.9,51.1,24.1,0.00G,999.9,0
725015,4789,20161129,44.3,24,41.5,24,1017.3,14,1002.4,24,6.3,24,1.7,24,9.9,17.1,57,24.1,0.00G,999.9,110000
725015,4789,20161130,48.8,24,47.6,24,1012.1,11,998.3,24,2.7,24,3.2,24,9.9,999.9,57,36,0.97G,999.9,110000
725015,4789,20161201,48.8,24,41.8,24,1003.2,17,989.8,24,8.9,24,7.2,24,15.9,22,53.1,39,1.56G,999.9,10000
725015,4789,20161202,42.5,24,29.9,24,1010.3,24,996.9,24,10,24,7.9,24,14,22,53.1,34,0.48G,999.9,0
725015,4789,20161203,41.6,24,28,24,1014.8,24,1001.3,24,10,24,10,24,20,28.9,50,34,0.01G,999.9,0
725015,4789,20161204,38.4,24,23.5,24,1022,24,1008.4,24,10,24,5.7,24,12,17.1,46,28,0.00G,999.9,0
725015,4789,20161205,35,24,28,24,1017.3,18,1003.3,24,7.9,24,3.8,24,13,22,46,28,0.13G,999.9,111000
725015,4789,20161206,34.5,24,27.7,24,1018.3,23,1004.5,24,10,24,2.2,24,6,999.9,46,23,0.01A,999.9,10000
725015,4789,20161207,35.5,24,33.5,24,1014.3,15,1000.7,24,5.4,24,3.6,24,7,999.9,44.1,23,0.34G,999.9,11000
725015,4789,20161208,34.6,24,27.8,24,1013.5,20,1000.5,24,7,24,5.2,24,13,20,44.1,30,0.01G,999.9,0
725015,4789,20161209,32.7,24,17.7,24,1017.6,24,1003.9,24,10,24,8.4,24,17.1,28,44.1,28,0.00G,999.9,0
725015,4789,20161210,25,24,15.3,24,1026.8,23,1012.9,24,10,24,4.6,24,9.9,999.9,37.9,16,0.00G,999.9,0
725015,4789,20161211,23.6,24,17.1,24,1031.4,21,1017.2,24,9,24,3.3,24,8.9,999.9,34,15.1,0.00G,999.9,1000
725015,4789,20161212,31.9,24,29.1,24,1013.7,15,1001.7,24,5.7,24,2.8,24,9.9,999.9,39.9,15.1,0.39G,999.9,111000
725015,4789,20161213,34.2,24,22.5,24,1018,24,1004.4,24,9.9,24,5.3,24,8.9,999.9,39.9,21,0.01G,999.9,0
725015,4789,20161214,33.6,24,23.1,24,1015.1,22,1001.4,24,10,24,4.9,24,14,22,39,21,0.00G,999.9,0
725015,4789,20161215,23.6,24,4.5,24,1011.4,23,997.7,24,9.5,24,12.1,24,19,35.9,39,18,0.00G,999.9,1000
725015,4789,20161216,18.3,24,4.2,24,1025.2,21,1011.4,24,10,24,7,24,13,22.9,30,10,0.00G,999.9,1000
725015,4789,20161217,24,24,17.2,24,1019.8,16,1005.6,24,6.4,24,2.7,24,8,999.9,30.9,10,0.19G,999.9,101000
725015,4789,20161218,36.3,24,31.2,24,1012.9,15,997.8,24,4.9,24,5.4,24,18.1,31.1,48,19.9,0.51G,999.9,110000
725015,4789,20161219,23.2,24,7.2,24,1036.6,24,1022.6,24,10,24,5.9,24,19,29.9,48,15.1,0.09G,999.9,0
725015,4789,20161220,14.2,24,5.2,24,1034.2,24,1020,24,10,24,1.9,24,7,999.9,30.9,0,0.00G,999.9,0
725015,4789,20161221,27.8,24,16.4,24,1020.9,24,1007.1,24,9.8,24,4.7,24,8,999.9,37.9*,16.0*,0.00G,999.9,0
725015,4789,20161222,33,24,23.8,24,1017.2,24,1003.6,24,10,24,3.4,24,15.9,24.1,46,14,0.00G,999.9,0
725015,4789,20161223,38.9,24,25.4,24,1025.9,24,1012.2,24,10,24,5.7,23,12,19,46.9,24.1,0.00G,999.9,0
725015,4789,20161224,36.7,24,31.2,24,1023.9,17,1008.9,24,7.9,24,3.1,24,8.9,15,46.9,28.9,0.01G,999.9,10000
725015,4789,20161225,41.9,24,29.2,24,1029,23,1015.2,24,10,24,5.3,24,8.9,999.9,48.9,30,0.42G,999.9,0
725015,4789,20161226,27.2,24,16.1,24,1038.3,21,1023.4,24,9.1,24,3.7,24,8.9,999.9,33.1*,19.9*,0.00G,999.9,1000
725015,4789,20161227,45.2,24,38,24,1010.6,16,999.7,24,7.1,24,7.4,24,14,24.1,57.9,19.9,0.00G,999.9,10000
725015,4789,20161228,36.5,24,23.1,24,1016.7,24,1003.2,24,10,24,6.1,24,11.1,999.9,39.0*,30.9*,0.00G,999.9,0
725015,4789,20161229,28.7,24,24.1,24,1014.9,15,997.7,24,6.6,24,1.8,24,6,999.9,39.9,21.9,0.00G,999.9,111000
725015,4789,20161230,33.8,24,25,24,1001.7,22,987.9,24,9.3,24,8,24,14,22,39,21.9,0.29G,999.9,1000
725015,4789,20161231,31.9,24,20.4,24,1015.2,24,1001.5,24,10,24,7.4,24,12,20,39.9,21.9,0.00G,999.9,0
725015,4789,20170101,39,24,23.6,24,1017.1,24,1003.5,24,10,24,7,24,11.1,17.1,45,21.9,0.00G,999.9,0
725015,4789,20170102,28.9,24,22.5,24,1030.9,24,1017.1,24,10,24,2.8,24,8,999.9,45,21,0.00G,999.9,10000
725015,4789,20170103,36.5,24,33.7,24,1019.5,12,1003.7,24,4.5,24,8.1,24,11.1,999.9,39,21,0.00G,999.9,10000
725015,4789,20170104,41,24,35.8,24,998.3,15,984.6,24,7.4,24,7.6,24,15,22,48.9,35.1,0.41G,999.9,10000
725015,4789,20170105,29.1,24,10.1,24,1009.6,24,996.1,24,10,24,8.8,24,14,24.1,48.9,24.1,0.01G,999.9,0
725015,4789,20170106,27.6,24,13.6,24,1016,23,1002.2,24,9.6,24,6.1,24,9.9,999.9,32,24.1,0.00G,999.9,1000
725015,4789,20170107,20,24,9.3,24,1024.7,21,1010.5,24,9,24,4.9,24,9.9,999.9,32,14,0.00G,999.9,1000
725015,4789,20170108,18.6,24,5.3,24,1023.8,23,1009.3,24,9.2,24,8.8,24,15.9,22.9,26.1,12,0.00G,999.9,1000
725015,4789,20170109,15.4,24,3,24,1036.8,24,1022.6,24,10,24,5.5,24,8,999.9,26.1,6.1,0.00G,999.9,0
725015,4789,20170110,18.1,24,9.5,24,1034.6,24,1020.4,24,10,24,2.1,24,11.1,999.9,32,6.1,0.00G,999.9,0
725015,4789,20170111,40.9,24,33.3,24,1023,24,1009.3,24,10,24,7.3,24,19,26,48.9*,30.9*,0.10G,999.9,10000
725015,4789,20170112,47.7,24,43.9,24,1016.5,16,1003.9,24,7.4,24,7.5,24,19,25.1,57,33.1,0.28G,999.9,10000
725015,4789,20170113,44.8,24,32.9,24,1026.2,23,1012.6,24,10,24,8.9,24,15.9,22.9,57.9,30.9,0.05G,999.9,10000
725015,4789,20170114,26,24,15.3,24,1037,22,1022.5,24,8.9,24,2.4,24,8,17.1,30.9*,19.9*,0.00G,999.9,1000
725015,4789,20170115,29.3,24,20.7,24,1026.5,23,1012.6,24,9,24,4.7,24,9.9,14,39.9,16,0.02G,999.9,1000
725015,4789,20170116,27.2,24,18.1,24,1029.1,24,1015.2,24,10,24,4.1,24,9.9,999.9,42.1,14,0.00G,999.9,0
725015,4789,20170117,35.5,24,28.6,24,1023.3,19,1008.7,24,6.8,24,3.5,24,8,999.9,37.0*,33.8*,0.00G,999.9,10000
725015,4789,20170118,36.3,24,33.8,24,1014.1,8,1001.1,24,5.6,24,5.1,24,8.9,999.9,41,33.1,0.48G,999.9,10000
725015,4789,20170119,38.8,24,33.3,24,1016,13,1002.5,24,6.8,24,3.4,24,12,999.9,48,30,0.02G,999.9,100000
725015,4789,20170120,39.4,24,32.1,24,1015.1,24,1001.6,24,9.8,24,2,24,6,999.9,48,30,0.00G,999.9,10000
725015,4789,20170121,42.4,24,39.6,24,1009.4,10,997.4,24,5.6,24,4.5,24,8.9,999.9,54,36,0.07G,999.9,110000
725015,4789,20170122,43.9,24,42.1,24,1007,16,993.6,24,3.2,24,2.5,24,8.9,999.9,54,37.9,0.00G,999.9,100000
725015,4789,20170123,40.6,24,33.3,24,1009.7,21,996.1,24,9.7,24,12.2,24,19,28,50,34,0.00G,999.9,10000
725015,4789,20170124,34.6,24,31.7,24,996.6,9,984.5,24,4.4,24,12.4,24,19,27,43,33.1,0.59G,999.9,11000
725015,4789,20170125,38.3,24,29,24,1001.6,20,987.9,24,9.7,24,8.4,24,15.9,24.1,44.1,33.1,0.63G,999.9,11000
725015,4789,20170126,38.8,24,31.5,24,996.8,24,983.5,24,9.6,24,5,24,18.1,26,52,30.9,0.00G,999.9,10000
725015,4789,20170127,39.5,24,24.5,24,1000.8,24,987.5,24,10,24,9.8,24,17.1,27,42.1,37,0.04G,999.9,10000
725015,4789,20170128,35.5,24,20.7,24,1002.8,24,989.4,24,10,24,8.2,24,12,20,42.1,32,0.00G,999.9,0
725015,4789,20170129,34.6,24,20.1,24,1004.8,24,991.3,24,10,24,5.9,24,13,15.9,41,30,0.00G,999.9,0
725015,4789,20170130,30.4,24,15,24,1007.8,24,994.3,24,10,24,4.7,24,8.9,15,41,24.1,0.00G,999.9,0
725015,4789,20170131,23.9,24,15.2,24,1013.4,17,998.5,24,6.9,24,3.5,24,8,999.9,35.1,17.1,0.00G,999.9,101000
725015,4789,20170201,31.5,24,23.5,24,1011.1,21,997.2,24,7.3,24,5.6,24,15.9,22.9,45,17.1,0.09G,999.9,101000
725015,4789,20170202,31.7,24,21.6,24,1016.8,24,1003.2,24,10,24,6.4,24,12,21,45,17.1,0.01G,999.9,0
725015,4789,20170203,26,24,11.2,24,1021.2,24,1007.5,24,10,24,5.9,24,9.9,15,41,14,0.00G,999.9,0
725015,4789,20170204,24.6,24,6.7,24,1024.8,24,1011,24,10,24,7.6,24,12,22.9,34,10.9,0.00G,999.9,0
725015,4789,20170205,28.2,24,15,24,1016.9,24,1003.1,24,10,24,4.7,24,12,999.9,39,10.9,0.00G,999.9,0
725015,4789,20170206,37,24,18.7,24,1016.2,24,1002.6,24,10,24,7.4,24,15.9,26,44.1*,28.9*,0.00G,999.9,0
725015,4789,20170207,30.4,24,23.7,24,1014.5,17,999.9,24,8,24,4.7,24,8.9,999.9,44.1,25,0.00G,999.9,11000
725015,4789,20170208,40.9,24,34,24,1004.3,14,989.9,24,5.1,24,6,24,14,20,57.9,25,0.21G,999.9,110000
725015,4789,20170209,28.7,24,19.5,24,1005.5,18,991.5,24,5.8,24,10.4,24,22,28.9,37.9*,18.0*,0.20G,999.9,101000
725015,4789,20170210,20.2,24,5.2,24,1019.6,23,1005.7,24,9.7,24,7.8,24,15.9,26,35.1,1.9,0.19G,999.9,100000
725015,4789,20170211,30.3,24,21.1,24,1015.3,23,1001.7,24,9.2,24,2.6,24,8.9,999.9,41.0*,24.1*,0.00G,999.9,1000
725015,4789,20170212,32.3,24,26.2,24,1018.1,12,1001.5,24,5.5,24,5.4,24,8.9,999.9,42.1,24.1,0.01G,999.9,111000
725015,4789,20170213,33.4,24,23.6,24,1007.9,17,993,24,8.9,24,11.1,24,22,40,37.9,28.9,0.67G,999.9,11000
725015,4789,20170214,30.4,24,18.6,24,1011.9,23,998.4,24,10,24,7.2,24,13,19,39,15.1,0.06G,999.9,0
725015,4789,20170215,30,24,23.4,24,999.6,23,985.9,24,9,24,2.3,24,14,999.9,44.1,15.1,0.00G,999.9,10000
725015,4789,20170216,31.3,24,16.4,24,999.8,24,986.5,24,10,24,11.5,24,18.1,27,44.1,18,0.00G,999.9,0
725015,4789,20170217,30,24,14.6,24,1009.4,24,995.8,24,10,24,9.3,23,15.9,26,41,23,0.00G,999.9,0
725015,4789,20170218,35.2,24,21.3,24,1008.3,24,994.8,24,10,24,6.6,24,15,999.9,53.1,18,0.00G,999.9,0
725015,4789,20170219,44.5,24,30.6,24,1007.1,24,993.7,24,10,24,3.9,24,13,24.1,61,18,0.00G,999.9,0
725015,4789,20170220,43.8,24,25.8,24,1019.4,24,1005.9,24,10,24,6.5,24,11.1,17.1,61,28.9,0.00G,999.9,0
725015,4789,20170221,34,24,20.6,24,1026.4,24,1012.7,24,10,24,3.1,24,8.9,999.9,52,21,0.00G,999.9,0
725015,4789,20170222,42.6,24,35,24,1016,24,1002.5,24,10,24,3.6,24,7,999.9,53.1,37,0.00G,999.9,0
725015,4789,20170223,47.6,24,40.3,24,1010.2,24,996.9,24,8.6,24,5.3,24,15,22,71.1,30,0.00G,999.9,0
725015,4789,20170224,58.4,24,50,24,1010.7,20,997.7,24,6.8,24,4.5,24,14,999.9,75.9,30,0.06G,999.9,110000
725015,4789,20170225,60.9,24,53.7,24,1005.1,19,991.5,24,9.4,24,9.8,24,46,60,75.9,45,0.00G,999.9,10000
725015,4789,20170226,37.8,24,22.4,24,1011.4,24,998,24,10,24,10.5,24,18.1,28,46.0*,34.0*,0.63G,999.9,10000
725015,4789,20170227,36,24,21.2,24,1025.8,24,1012.1,24,10,24,8.2,24,18.1,22,53.1,21.9,0.00G,999.9,0
